2010-11-15T00:06:04.924+0000|1099511632213|34360854762
2010-11-15T00:17:35.541+0000|4143|34361140954
2010-11-15T00:20:13.947+0000|2199023258202|34361021250
2010-11-15T00:22:35.418+0000|3298534886416|34361096105
2010-11-15T00:34:50.699+0000|4398046516007|17180225000
2010-11-15T00:35:40.181+0000|2199023258317|34359973827
2010-11-15T00:36:47.371+0000|3298534888102|34359973930
2010-11-15T00:37:58.822+0000|3298534887610|34360934581
2010-11-15T00:39:13.062+0000|2698|34361045962
2010-11-15T00:39:20.443+0000|2199023259467|34359973561
2010-11-15T00:49:03.866+0000|3298534885276|34360383289
2010-11-15T00:53:08.953+0000|4398046515087|17180573353
2010-11-15T00:57:53.098+0000|3298534883821|34359973777
2010-11-15T00:59:26.455+0000|2199023256590|34361095603
2010-11-15T01:12:08.001+0000|998|34360026180
2010-11-15T01:20:29.717+0000|985|34359774488
2010-11-15T01:26:32.760+0000|3219|34359973557
2010-11-15T01:27:45.307+0000|3298534885767|34360965917
2010-11-15T01:35:13.950+0000|4398046516081|25770319709
2010-11-15T01:40:15.630+0000|1099511631532|34359774687
2010-11-15T01:47:51.815+0000|2199023257338|34361062102
2010-11-15T01:49:41.630+0000|1099511631095|34361095603
2010-11-15T01:55:37.538+0000|2199023259031|34360398794
2010-11-15T01:56:56.423+0000|3298534887871|34360828770
2010-11-15T02:08:04.835+0000|1099511632213|34360854509
2010-11-15T02:27:33.547+0000|3298534883797|34360965917
2010-11-15T02:28:53.771+0000|4398046516007|8591180968
2010-11-15T02:30:02.662+0000|2199023256642|34360311950
2010-11-15T02:32:52.490+0000|4398046512418|725672
2010-11-15T02:38:35.667+0000|3298534883914|34360373719
2010-11-15T02:43:31.213+0000|2199023259041|34360608092
2010-11-15T02:47:14.808+0000|2199023257999|34359774687
2010-11-15T02:49:26.566+0000|2199023257694|34361095800
2010-11-15T03:01:21.182+0000|1269|34359774488
2010-11-15T03:19:07.983+0000|2199023257466|34360854509
2010-11-15T03:24:42.132+0000|1099511631925|34361095844
2010-11-15T03:39:27.173+0000|4398046514679|25770688788
2010-11-15T03:56:49.829+0000|3298534884104|34360854509
2010-11-15T03:58:47.093+0000|1099511630163|34361095603
2010-11-15T04:11:39.435+0000|4398046511824|25771052423
2010-11-15T04:15:33.373+0000|4398046514590|34360928965
2010-11-15T04:39:33.476+0000|1099511628378|34360342828
2010-11-15T04:43:52.436+0000|3298534887874|34360608092
2010-11-15T04:52:22.884+0000|3298534887410|34359973714
2010-11-15T04:58:13.139+0000|4139|34360398794
2010-11-15T05:11:58.741+0000|2199023259041|34360106101
2010-11-15T05:14:18.648+0000|1099511628232|34360373831
2010-11-15T05:15:14.610+0000|4398046515063|727594
2010-11-15T05:18:46.045+0000|3298534887874|34361046355
2010-11-15T05:29:27.500+0000|4398046511896|25771176813
2010-11-15T05:30:45.123+0000|4398046512803|34360343481
2010-11-15T05:47:40.416+0000|2199023256996|34361021289
2010-11-15T05:49:10.661+0000|2199023259467|34359973827
2010-11-15T05:55:44.766+0000|3454|34360342828
2010-11-15T05:56:31.552+0000|2199023256385|34360965917
2010-11-15T05:58:04.327+0000|4398046513403|8590341461
2010-11-15T06:00:39.074+0000|4398046513138|17180424371
2010-11-15T06:07:52.028+0000|4398046516007|34360342884
2010-11-15T06:10:52.684+0000|4398046515454|25770145060
2010-11-15T06:11:07.242+0000|4398046516007|17180572613
2010-11-15T06:16:22.700+0000|4398046511896|17180037239
2010-11-15T06:27:42.801+0000|2199023258898|34359774488
2010-11-15T06:30:43.652+0000|4418|34360342884
2010-11-15T06:33:42.443+0000|3298534887931|34359793301
2010-11-15T06:35:03.833+0000|4398046512456|34360292981
2010-11-15T06:38:05.267+0000|4398046515489|34360958440
2010-11-15T06:39:38.219+0000|2329|34359774488
2010-11-15T06:51:46.242+0000|443|34360965917
2010-11-15T07:02:13.205+0000|2199023258605|34360373719
2010-11-15T07:10:25.350+0000|3298534884883|34361095800
2010-11-15T07:25:49.187+0000|3298534888102|34359973791
2010-11-15T07:27:28.570+0000|4555|34360106101
2010-11-15T07:29:23.889+0000|4398046515640|34360059932
2010-11-15T07:35:45.165+0000|3298534887931|34360853689
2010-11-15T07:48:51.635+0000|4398046515640|34360058648
2010-11-15T07:51:59.649+0000|1099511628661|34360934581
2010-11-15T08:10:20.515+0000|3298534886870|34360342828
2010-11-15T08:10:24.535+0000|4398046515063|25769877715
2010-11-15T08:14:09.652+0000|2199023259739|34360816191
2010-11-15T08:19:45.052+0000|4353|34360200444
2010-11-15T08:24:54.221+0000|4398046513085|34360958440
2010-11-15T08:33:06.000+0000|1099511629741|34360373831
2010-11-15T08:35:04.187+0000|296|34361095800
2010-11-15T08:38:05.999+0000|4398046511543|17180503029
2010-11-15T08:40:23.001+0000|3454|34361095800
2010-11-15T08:40:43.704+0000|2199023257185|34361045962
2010-11-15T08:53:14.736+0000|4398046513403|17180441412
2010-11-15T08:58:08.338+0000|2199023258898|34360879269
2010-11-15T09:02:50.785+0000|4398046512402|17180692527
2010-11-15T09:05:04.961+0000|4233|34359973561
2010-11-15T09:05:16.458+0000|1099511630588|34360106275
2010-11-15T09:07:10.943+0000|4398046511896|34360398794
2010-11-15T09:10:28.593+0000|1099511628093|34359973557
2010-11-15T09:15:05.209+0000|4398046514306|17181304877
2010-11-15T09:16:27.476+0000|4398046515774|34360989169
2010-11-15T09:20:23.764+0000|4398046514892|34360608343
2010-11-15T09:23:36.389+0000|1099511629519|34360879269
2010-11-15T09:31:13.830+0000|3298534887885|34361045962
2010-11-15T09:36:36.124+0000|3298534883670|34360867541
2010-11-15T09:52:56.691+0000|4398046514890|34360867650
2010-11-15T09:53:48.793+0000|1099511630504|34360342884
2010-11-15T09:54:46.663+0000|1099511630290|34360608092
2010-11-15T09:54:50.384+0000|1925|34360383289
2010-11-15T10:09:09.078+0000|2199023257274|34360687689
2010-11-15T10:10:52.072+0000|1099511628255|34360026187
2010-11-15T10:15:38.579+0000|4398046515990|17180737438
2010-11-15T10:15:46.204+0000|4398046512803|34360097424
2010-11-15T10:21:25.942+0000|4398046512456|17180424230
2010-11-15T10:25:50.105+0000|1099511632515|34361062102
2010-11-15T10:27:37.254+0000|3298534884750|34359973791
2010-11-15T10:28:56.671+0000|4398046511896|34360608092
2010-11-15T10:34:38.810+0000|2199023257097|34360608092
2010-11-15T10:52:56.328+0000|2199023260237|34360879269
2010-11-15T10:57:59.820+0000|4398046515200|25769875138
2010-11-15T11:10:42.607+0000|3298534884676|34360342828
2010-11-15T11:14:25.931+0000|4398046513403|17180441414
2010-11-15T11:18:32.752+0000|4398046514014|34360608092
2010-11-15T11:33:12.209+0000|1521|34359973561
2010-11-15T11:42:38.672+0000|4398046516007|25770506180
2010-11-15T11:51:25.647+0000|4398046512242|25770816020
2010-11-15T11:59:04.735+0000|4615|34360342884
2010-11-15T12:10:42.649+0000|4398046515956|727594
2010-11-15T12:32:42.540+0000|4398046515782|1398292
2010-11-15T12:36:15.695+0000|3298534885276|34360383213
2010-11-15T12:39:47.324+0000|4398046515525|8590530374
2010-11-15T12:53:22.517+0000|4398046515063|25769876297
2010-11-15T12:57:13.878+0000|4555|34359973781
2010-11-15T13:10:37.380+0000|1099511630227|34359973557
2010-11-15T13:12:43.000+0000|3298534888242|34361045962
2010-11-15T13:28:30.451+0000|2199023257532|34359774687
2010-11-15T13:31:07.813+0000|4398046513403|8590342008
2010-11-15T13:31:27.348+0000|4398046511834|17180004646
2010-11-15T13:42:46.478+0000|4398046514027|34360207123
2010-11-15T13:43:44.001+0000|1099511628571|34360608092
2010-11-15T13:49:43.315+0000|3298534885464|34360148763
2010-11-15T13:49:46.428+0000|4398046512551|1398292
2010-11-15T13:56:47.912+0000|4398046514014|25770509413
2010-11-15T13:59:16.444+0000|4398046512133|34360965917
2010-11-15T14:11:26.550+0000|1099511632315|34361046065
2010-11-15T14:25:49.932+0000|2199023258538|34360373831
2010-11-15T14:26:54.424+0000|3298534885452|34359973557
2010-11-15T14:29:12.907+0000|4398046513536|34360608319
2010-11-15T14:34:10.520+0000|4398046515525|8590530381
2010-11-15T14:35:20.085+0000|2199023258866|34359973827
2010-11-15T14:36:49.030+0000|4398046513455|25770555413
2010-11-15T14:38:50.753+0000|3298534884676|34360988417
2010-11-15T14:39:07.751+0000|3298534885754|34360148763
2010-11-15T14:41:26.953+0000|1099511628301|34361062102
2010-11-15T14:41:56.262+0000|3298534884996|34361062102
2010-11-15T14:48:00.612+0000|3231|34361044717
2010-11-15T15:10:29.130+0000|2199023256184|34360608092
2010-11-15T15:20:06.157+0000|150|34360383289
2010-11-15T15:27:44.361+0000|2199023259227|34360879269
2010-11-15T15:35:46.402+0000|2199023259041|34360097424
2010-11-15T15:40:10.900+0000|1160|34360342828
2010-11-15T15:42:46.643+0000|1099511630039|34360383289
2010-11-15T15:50:37.360+0000|1099511631095|34361095844
2010-11-15T15:55:09.367+0000|4398046515853|34361095800
2010-11-15T15:55:42.750+0000|4178|34360879269
2010-11-15T16:11:48.710+0000|2199023259112|34361095800
2010-11-15T16:11:52.692+0000|4398046512793|17180424371
2010-11-15T16:13:42.289+0000|3219|34361062102
2010-11-15T16:21:09.446+0000|2199023255843|34360879269
