2011-01-06T00:00:04.193+0000|5497558141712|25770932155
2011-01-06T00:07:48.995+0000|5497558141239|34360608092
2011-01-06T00:09:44.218+0000|5497558141239|34360644995
2011-01-06T00:18:43.044+0000|5497558141683|42950604194
2011-01-06T00:20:33.374+0000|5497558140659|25771161346
2011-01-06T00:22:46.439+0000|3298534885656|42949893198
2011-01-06T00:49:04.716+0000|5497558142711|25770116564
2011-01-06T00:52:23.497+0000|2783|42950604194
2011-01-06T00:52:44.838+0000|4398046514019|42951052114
2011-01-06T00:54:17.672+0000|2199023257999|42950557374
2011-01-06T01:03:16.877+0000|4398046512456|42950604194
2011-01-06T01:06:04.228+0000|2199023256715|42950375397
2011-01-06T01:28:18.984+0000|2199023257274|42950375397
2011-01-06T01:30:27.179+0000|2199023256996|42950712333
2011-01-06T01:42:57.235+0000|5497558140093|17181090370
2011-01-06T01:50:07.653+0000|5497558140045|42950399908
2011-01-06T01:55:43.841+0000|4528|42950862564
2011-01-06T01:56:25.116+0000|2194|42951051333
2011-01-06T01:56:28.735+0000|1099511628310|42950375397
2011-01-06T01:59:03.278+0000|5497558140392|17180427582
2011-01-06T02:08:35.804+0000|5497558140392|25770529939
2011-01-06T02:21:02.760+0000|4755|42950452313
2011-01-06T02:24:28.630+0000|3298534885814|42950604194
2011-01-06T02:38:02.965+0000|4398046512947|1077771
2011-01-06T02:43:45.444+0000|2199023260397|42951051333
2011-01-06T02:52:48.330+0000|2199023256132|42950974870
2011-01-06T03:00:01.576+0000|5497558140739|25770658654
2011-01-06T03:06:43.484+0000|5497558143158|34360962636
2011-01-06T03:18:38.149+0000|5497558140312|42950166158
2011-01-06T03:42:53.107+0000|5497558140659|17181225605
2011-01-06T03:45:18.273+0000|4398046513780|25771121356
2011-01-06T03:48:18.028+0000|1099511630297|42950974870
2011-01-06T04:09:18.454+0000|4398046515233|42949992970
2011-01-06T04:12:32.149+0000|2199023256590|42950814201
2011-01-06T04:26:15.579+0000|1131|42950201932
2011-01-06T04:29:25.339+0000|2783|42950851907
2011-01-06T04:46:44.987+0000|3298534887871|42950851907
2011-01-06T04:55:56.434+0000|4353|42950604194
2011-01-06T04:59:48.019+0000|3231|42950691552
2011-01-06T05:15:35.241+0000|5497558142723|34360964062
2011-01-06T05:18:55.140+0000|5497558142723|25771029223
2011-01-06T05:29:20.640+0000|2199023259530|42950557265
2011-01-06T05:41:39.774+0000|1509|42950005323
2011-01-06T05:51:56.059+0000|454|42950604194
2011-01-06T06:02:02.881+0000|4398046511913|42950951094
2011-01-06T06:02:26.478+0000|4398046515651|42951051062
2011-01-06T06:11:46.967+0000|2199023260033|42950604194
2011-01-06T06:37:36.257+0000|2199023258584|42950947674
2011-01-06T06:39:22.230+0000|1099511629430|42950188433
2011-01-06T06:39:33.731+0000|2199023260136|42950375397
2011-01-06T06:49:03.567+0000|5497558142381|17181146387
2011-01-06T06:51:54.069+0000|2199023259871|42950005323
2011-01-06T07:13:22.717+0000|5497558143410|17180085743
2011-01-06T07:29:13.411+0000|5497558141683|42950603198
2011-01-06T07:41:11.884+0000|5497558143410|25770505467
2011-01-06T07:45:29.846+0000|1099511632488|42950604194
2011-01-06T07:45:53.578+0000|3298534884992|42950974870
2011-01-06T07:55:22.588+0000|102|42950851884
2011-01-06T07:55:44.283+0000|1099511630039|42951143427
2011-01-06T07:57:07.670+0000|2199023260352|42950517367
2011-01-06T07:57:30.943+0000|4398046514679|42950557265
2011-01-06T07:59:58.448+0000|3661|42949747471
2011-01-06T08:01:46.676+0000|3298534884346|42950557374
2011-01-06T08:03:00.388+0000|1099511628460|42950814201
2011-01-06T08:07:31.475+0000|4534|42950947674
2011-01-06T08:09:00.143+0000|5497558143410|17180573607
2011-01-06T08:09:58.714+0000|4398046511680|42950711992
2011-01-06T08:23:38.577+0000|3298534888127|42950604194
2011-01-06T08:28:16.931+0000|2199023255872|42950604194
2011-01-06T08:30:11.717+0000|3298534883670|42949747471
2011-01-06T08:32:07.463+0000|1099511630189|42950851884
2011-01-06T08:33:59.637+0000|5497558139690|34359930449
2011-01-06T08:37:16.554+0000|5497558142381|42950183891
2011-01-06T08:39:34.078+0000|5497558139354|42950893379
2011-01-06T08:43:49.307+0000|5497558141181|34360271623
2011-01-06T08:50:18.487+0000|3298534886248|42950557265
2011-01-06T08:53:31.500+0000|3274|42950604194
2011-01-06T09:03:27.147+0000|2199023260033|42950411964
2011-01-06T09:11:48.604+0000|3309|42950974870
2011-01-06T09:26:31.195+0000|4398046513428|42950517367
2011-01-06T09:29:47.490+0000|5497558139850|25770672436
2011-01-06T09:32:09.036+0000|5497558142992|25770688724
2011-01-06T09:36:50.936+0000|3298534887049|42950951094
2011-01-06T09:44:02.723+0000|4577|42950814201
2011-01-06T09:46:26.569+0000|1099511631950|42950974870
2011-01-06T10:02:04.055+0000|1099511628273|42950974870
2011-01-06T10:13:05.252+0000|5497558140659|25769875138
