2012-09-28T00:02:12.888+0000|16492674416827|51540667009
2012-09-28T00:03:15.391+0000|16492674417735|42950816932
2012-09-28T00:05:04.922+0000|3298534887931|128850004597
2012-09-28T00:05:08.356+0000|16492674418083|51539975304
2012-09-28T00:05:39.032+0000|1099511631323|128850196458
2012-09-28T00:08:04.332+0000|16492674419712|111669793138
2012-09-28T00:08:53.387+0000|2199023257904|128849694975
2012-09-28T00:09:40.901+0000|6597069767573|128850247470
2012-09-28T00:10:55.301+0000|15393162793086|128849233001
2012-09-28T00:11:57.412+0000|16492674418929|94489804284
2012-09-28T00:12:37.726+0000|2608|128850226578
2012-09-28T00:16:10.498+0000|3298534884677|128849920711
2012-09-28T00:16:33.263+0000|3298534887885|128850098443
2012-09-28T00:18:41.263+0000|2199023259041|128849757809
2012-09-28T00:19:04.940+0000|7696581398168|128849460864
2012-09-28T00:19:13.331+0000|16492674419725|128849493999
2012-09-28T00:20:32.693+0000|6597069767623|128849737485
2012-09-28T00:21:58.833+0000|16492674418795|120259459768
2012-09-28T00:25:05.320+0000|10995116282293|128849199392
2012-09-28T00:26:00.403+0000|13194139536680|128849184697
2012-09-28T00:27:47.186+0000|4398046511913|128849443175
2012-09-28T00:28:26.514+0000|2199023258704|128849737531
2012-09-28T00:30:31.173+0000|3298534883469|128849465623
2012-09-28T00:33:57.216+0000|1099511629845|128850319223
2012-09-28T00:37:32.088+0000|7696581395383|128849629788
2012-09-28T00:39:39.660+0000|4398046512003|128850247473
2012-09-28T00:41:39.823+0000|6597069770354|128850042060
2012-09-28T00:46:31.601+0000|12094627909559|111669613475
2012-09-28T00:50:17.298+0000|13194139536087|128849465623
2012-09-28T00:51:56.783+0000|2317|128849465623
2012-09-28T00:54:11.739+0000|16492674420791|68720185100
2012-09-28T00:56:12.787+0000|16492674420863|85900625211
2012-09-28T00:57:39.809+0000|2199023256835|128849460864
2012-09-28T01:03:47.744+0000|16492674419652|51539681208
2012-09-28T01:05:04.715+0000|16492674418083|42950901720
2012-09-28T01:07:15.318+0000|12094627908638|128849436103
2012-09-28T01:11:53.177+0000|668|128850326299
2012-09-28T01:12:07.078+0000|9895604652529|111669509802
2012-09-28T01:12:30.846+0000|1099511629463|128849443175
2012-09-28T01:13:24.771+0000|13194139535783|128850075281
2012-09-28T01:14:08.806+0000|2845|128849629788
2012-09-28T01:14:50.587+0000|16492674417661|111670363447
2012-09-28T01:16:12.307+0000|1099511632032|128849436103
2012-09-28T01:17:16.141+0000|4398046511680|128850247473
2012-09-28T01:17:24.480+0000|15393162790665|128849629788
2012-09-28T01:18:42.914+0000|16492674419784|120260014803
2012-09-28T01:19:19.358+0000|16492674420341|128849480773
2012-09-28T01:19:48.278+0000|10995116278090|128849662967
2012-09-28T01:26:30.661+0000|5497558142426|128850116948
2012-09-28T01:32:35.217+0000|7696581397189|128849629788
2012-09-28T01:32:44.133+0000|15393162790050|128850004515
2012-09-28T01:33:04.757+0000|6597069767996|128849719469
2012-09-28T01:33:13.065+0000|6597069770625|128850411152
2012-09-28T01:33:30.594+0000|15393162789812|128850487100
2012-09-28T01:34:08.630+0000|1099511632617|128849465623
2012-09-28T01:34:24.888+0000|16492674418716|120259089552
2012-09-28T01:34:36.584+0000|16492674417291|51541055791
2012-09-28T01:35:07.018+0000|10995116281678|128849719469
2012-09-28T01:35:57.203+0000|16492674419725|94489547189
2012-09-28T01:36:02.295+0000|3309|128849930451
2012-09-28T01:37:09.309+0000|9895604652537|128849565518
2012-09-28T01:42:28.187+0000|16492674416908|51540925523
2012-09-28T01:44:28.388+0000|16492674420997|60130622746
2012-09-28T01:45:08.913+0000|3298534887703|128849854761
2012-09-28T01:46:16.692+0000|8796093024155|128849737485
2012-09-28T01:48:20.609+0000|16492674418877|51539765183
2012-09-28T01:48:34.512+0000|16492674417735|17181269494
2012-09-28T01:50:53.902+0000|16492674418559|128850419515
2012-09-28T01:52:35.542+0000|16492674417531|120260344336
2012-09-28T01:56:08.279+0000|9895604653984|128850286524
2012-09-28T01:56:44.474+0000|5497558140126|128849629788
2012-09-28T01:56:54.525+0000|1564|128849737466
2012-09-28T01:58:29.534+0000|16492674418321|85899611298
2012-09-28T01:59:32.657+0000|9895604654680|128850075281
2012-09-28T01:59:33.959+0000|12094627909508|128850419515
2012-09-28T02:03:18.121+0000|2199023256182|128849565518
2012-09-28T02:04:20.003+0000|1099511632632|128849184697
2012-09-28T02:07:31.997+0000|2194|128849106490
2012-09-28T02:09:37.500+0000|6597069771157|128849465623
2012-09-28T02:11:38.365+0000|1099511631018|128850247473
2012-09-28T02:11:43.065+0000|16492674416908|77310730487
2012-09-28T02:11:48.624+0000|8796093024646|128850289551
2012-09-28T02:13:16.762+0000|16492674418862|103080147404
2012-09-28T02:19:57.297+0000|12094627908638|128849465623
2012-09-28T02:21:11.434+0000|5497558140448|128849854761
2012-09-28T02:21:15.083+0000|9895604653154|111670043589
2012-09-28T02:24:28.380+0000|5497558140705|128849854761
2012-09-28T02:25:39.822+0000|13194139535912|128850254008
2012-09-28T02:27:25.584+0000|10995116282542|128850434377
2012-09-28T02:29:20.903+0000|5497558142262|128850042060
2012-09-28T02:30:33.826+0000|1161|128849443175
2012-09-28T02:33:47.391+0000|16492674421573|51540548194
2012-09-28T02:34:08.116+0000|16492674420901|34360605429
2012-09-28T02:34:21.840+0000|14293651166046|85900753393
2012-09-28T02:36:03.450+0000|7696581398470|128850042060
2012-09-28T02:36:30.591+0000|4398046513718|128849465623
2012-09-28T02:37:29.416+0000|16492674416674|111670088705
2012-09-28T02:39:16.083+0000|2199023257051|128849854761
2012-09-28T02:40:27.536+0000|1099511632392|128850289551
2012-09-28T02:42:48.995+0000|16492674418716|103080297435
2012-09-28T02:43:43.970+0000|9895604652328|128849465623
2012-09-28T02:45:00.103+0000|7696581394782|128849443175
2012-09-28T02:46:06.476+0000|12094627909180|128849694975
2012-09-28T02:49:57.681+0000|16492674418860|103079252411
2012-09-28T02:51:50.249+0000|16492674417156|85900740332
2012-09-28T02:51:51.710+0000|16492674421394|128849436103
2012-09-28T02:51:51.933+0000|2199023259109|128849056758
2012-09-28T02:52:18.318+0000|16492674418495|60129609270
2012-09-28T02:52:45.528+0000|16492674416827|51540667371
2012-09-28T02:52:45.747+0000|16492674417843|17180185300
2012-09-28T02:55:58.398+0000|15393162789128|128850098325
2012-09-28T02:58:31.050+0000|13194139534038|85899810774
2012-09-28T02:58:31.534+0000|5497558139388|128850349222
2012-09-28T03:01:52.185+0000|12094627907283|128850075281
2012-09-28T03:05:24.297+0000|4398046512456|128849737485
2012-09-28T03:07:26.722+0000|16492674417965|94490483039
2012-09-28T03:08:32.568+0000|16492674416919|51539855518
2012-09-28T03:08:49.378+0000|1099511630436|128850098325
2012-09-28T03:10:19.851+0000|16492674419725|120260232588
2012-09-28T03:12:53.891+0000|2199023256115|128849184697
2012-09-28T03:13:19.846+0000|987|128850419515
2012-09-28T03:13:31.380+0000|16492674417225|111670271942
2012-09-28T03:14:23.086+0000|16492674417644|111670462765
2012-09-28T03:15:42.926+0000|14293651162807|128849757809
2012-09-28T03:16:10.713+0000|13194139535551|128849930972
2012-09-28T03:16:26.411+0000|3298534885176|128849465623
2012-09-28T03:16:51.944+0000|16492674418297|94489651233
2012-09-28T03:18:18.145+0000|2845|128850286524
2012-09-28T03:18:41.849+0000|16492674416689|103079896922
2012-09-28T03:18:41.908+0000|14293651165507|128850254008
2012-09-28T03:19:39.458+0000|8796093022783|128849854761
2012-09-28T03:19:49.746+0000|16492674416827|60129919780
2012-09-28T03:21:56.239+0000|5497558141181|128849199392
2012-09-28T03:24:20.924+0000|6597069768946|128850289551
2012-09-28T03:24:42.769+0000|15393162791582|128850042060
2012-09-28T03:28:27.345+0000|7696581395915|128849603798
2012-09-28T03:28:45.814+0000|2199023256824|128850289551
2012-09-28T03:29:03.839+0000|3298534885232|128849480773
2012-09-28T03:29:47.501+0000|9895604653358|128849465623
2012-09-28T03:32:04.976+0000|7696581395254|128849443175
2012-09-28T03:32:16.271+0000|1099511630588|128849556725
2012-09-28T03:32:39.125+0000|4398046512803|128849465623
2012-09-28T03:34:27.452+0000|6597069766849|128849662967
2012-09-28T03:34:40.656+0000|10995116280531|128849462034
2012-09-28T03:34:50.276+0000|14293651163772|128850379696
2012-09-28T03:35:26.536+0000|16492674418083|34360965917
2012-09-28T03:36:27.079+0000|16492674420791|60130093306
2012-09-28T03:39:40.543+0000|14293651161932|128850289551
2012-09-28T03:40:26.710+0000|13194139535815|128849854761
2012-09-28T03:40:59.905+0000|16492674418035|128850219889
2012-09-28T03:41:20.482+0000|7696581399287|128849170391
2012-09-28T03:45:57.519+0000|16492674420341|128849445451
2012-09-28T03:46:24.790+0000|7696581397146|128849928839
2012-09-28T03:47:21.025+0000|15393162792516|128849931520
2012-09-28T03:47:23.752+0000|5497558140851|128849922739
2012-09-28T03:48:00.734+0000|4398046511623|94490281643
2012-09-28T03:48:16.626+0000|14293651161777|128849519790
2012-09-28T03:48:21.448+0000|16492674420901|111670302318
2012-09-28T03:50:16.497+0000|4398046515853|128849922739
2012-09-28T03:53:08.760+0000|4398046511896|128849629788
2012-09-28T03:56:14.370+0000|10995116281821|128850075281
2012-09-28T03:58:59.695+0000|4398046515651|128849662967
2012-09-28T03:59:25.554+0000|16492674418559|120259555994
2012-09-28T04:04:46.746+0000|16492674421246|103079287351
2012-09-28T04:05:23.609+0000|16492674419212|34360271623
2012-09-28T04:05:53.889+0000|4398046512456|128849737531
2012-09-28T04:07:23.959+0000|10995116280113|103080620460
2012-09-28T04:07:46.204+0000|6597069771472|128849753601
2012-09-28T04:09:10.006+0000|16492674420791|85899868230
2012-09-28T04:10:13.990+0000|5497558142641|128850155988
2012-09-28T04:13:24.268+0000|8796093023343|128849051892
2012-09-28T04:19:16.753+0000|2199023257328|128849462034
2012-09-28T04:19:50.643+0000|16492674419712|406503
2012-09-28T04:20:39.707+0000|5497558139767|128849931520
2012-09-28T04:24:33.083+0000|9895604654186|128850157684
2012-09-28T04:26:39.633+0000|16492674419283|51540077419
2012-09-28T04:27:36.960+0000|16492674420743|25770816020
2012-09-28T04:28:35.481+0000|16492674420791|120259808779
2012-09-28T04:29:50.889+0000|15393162791076|128850004710
2012-09-28T04:30:34.800+0000|8796093023817|128849436103
2012-09-28T04:32:49.811+0000|12094627909682|128849443175
2012-09-28T04:33:50.418+0000|13194139535012|128849292834
2012-09-28T04:34:01.072+0000|1099511631226|128850326299
2012-09-28T04:36:52.509+0000|1099511631424|128849702038
2012-09-28T04:39:18.874+0000|14293651162767|128850254008
2012-09-28T04:40:40.276+0000|7696581398577|128849270363
2012-09-28T04:40:56.120+0000|16492674421246|111669596616
2012-09-28T04:42:37.347+0000|2199023257274|128849737531
2012-09-28T04:43:23.282+0000|16492674418495|77309767273
2012-09-28T04:45:27.922+0000|12094627906127|128849051892
2012-09-28T04:46:08.138+0000|16492674420791|85900071399
2012-09-28T04:47:21.854+0000|14293651161653|128849930451
2012-09-28T04:47:33.047+0000|16492674419212|42950166158
2012-09-28T04:47:45.808+0000|2199023259014|77310315073
2012-09-28T04:48:35.354+0000|4398046513705|128849629788
2012-09-28T04:51:32.160+0000|3298534887706|128850247473
2012-09-28T04:52:29.963+0000|2817|128850379696
2012-09-28T04:54:44.958+0000|1099511632352|128849719469
2012-09-28T04:57:35.845+0000|6597069769901|128849465623
2012-09-28T05:02:32.942+0000|3298534887729|128849051892
2012-09-28T05:02:43.579+0000|16492674417020|111670457814
2012-09-28T05:02:47.535+0000|290|128850289551
2012-09-28T05:04:03.991+0000|941|128849765823
2012-09-28T05:04:20.503+0000|16492674418448|120260105557
2012-09-28T05:04:22.793+0000|2199023256888|128850247473
2012-09-28T05:06:09.036+0000|16492674419314|128849285844
2012-09-28T05:06:34.830+0000|14293651161539|120260034469
2012-09-28T05:06:44.381+0000|16492674417735|25770888236
2012-09-28T05:07:24.390+0000|2199023259467|128850289551
2012-09-28T05:07:50.773+0000|7696581394782|128849480773
2012-09-28T05:08:13.112+0000|3298534886719|128850116941
2012-09-28T05:08:46.443+0000|16492674420791|94490006833
2012-09-28T05:10:40.621+0000|2199023259396|128850075281
2012-09-28T05:13:19.369+0000|16492674421222|725672
2012-09-28T05:14:49.515+0000|14293651163904|128849199392
2012-09-28T05:15:09.521+0000|16492674419212|128850244630
2012-09-28T05:17:15.781+0000|2817|128849854761
2012-09-28T05:17:20.070+0000|10995116277851|128849656657
2012-09-28T05:20:10.149+0000|16492674419647|42950281108
2012-09-28T05:20:48.911+0000|13194139536472|128849558954
2012-09-28T05:23:37.787+0000|16492674421000|17180560822
2012-09-28T05:23:43.186+0000|378|128850073512
2012-09-28T05:25:18.682+0000|16492674417291|103079582440
2012-09-28T05:25:59.062+0000|13194139536373|128849737531
2012-09-28T05:27:26.677+0000|4398046514448|128849702038
2012-09-28T05:31:18.597+0000|16492674420791|17180277572
2012-09-28T05:31:38.847+0000|13194139536580|128849117871
2012-09-28T05:34:20.541+0000|16492674418495|68719832638
2012-09-28T05:34:35.555+0000|15393162789257|128849233001
2012-09-28T05:34:59.872+0000|13194139535551|128849629788
2012-09-28T05:35:01.838+0000|2023|128849854761
2012-09-28T05:36:42.080+0000|14293651161449|128849737485
2012-09-28T05:37:35.910+0000|6597069771412|128849598693
2012-09-28T05:37:37.653+0000|4398046511363|128849556725
2012-09-28T05:40:28.056+0000|7696581398020|128850042060
2012-09-28T05:40:49.617+0000|16492674418862|60130474482
2012-09-28T05:43:03.259+0000|16492674419239|128849988631
2012-09-28T05:46:29.541+0000|10995116277826|128850116941
2012-09-28T05:46:43.297+0000|1099511630634|128850379696
2012-09-28T05:46:58.658+0000|16492674419239|111669431784
2012-09-28T05:50:17.971+0000|16492674419746|128849413913
2012-09-28T05:50:40.349+0000|10995116278074|128850254008
2012-09-28T05:51:10.847+0000|6597069770625|128850042060
2012-09-28T05:51:27.692+0000|15393162788888|128849629788
2012-09-28T05:51:42.153+0000|15393162791532|128850004597
2012-09-28T05:53:29.236+0000|16492674416897|128849436103
2012-09-28T05:54:40.999+0000|16492674419746|85900278051
2012-09-28T05:59:58.912+0000|10995116280063|128849556725
2012-09-28T06:00:09.889+0000|15393162790383|128849443175
2012-09-28T06:02:16.296+0000|1099511630379|128849436103
2012-09-28T06:04:53.955+0000|16492674420791|68720824702
2012-09-28T06:05:45.461+0000|14293651161449|128850004710
2012-09-28T06:06:33.439+0000|7696581398198|128849465623
2012-09-28T06:06:55.039+0000|16492674421000|128849465623
2012-09-28T06:08:52.180+0000|8796093024828|128849832608
2012-09-28T06:09:52.872+0000|9895604652441|128849629788
2012-09-28T06:13:10.628+0000|9895604652441|128850353573
2012-09-28T06:13:22.760+0000|8796093024622|128850289551
2012-09-28T06:13:49.555+0000|16492674419712|407210
2012-09-28T06:17:36.565+0000|13194139536441|128849629788
2012-09-28T06:18:01.748+0000|10995116281813|128849737466
2012-09-28T06:18:30.772+0000|14293651162353|128849436103
2012-09-28T06:18:39.160+0000|7696581395500|128849301734
2012-09-28T06:19:42.721+0000|6597069769145|128849199392
2012-09-28T06:21:04.054+0000|2199023257739|111669519097
2012-09-28T06:23:18.131+0000|7696581394747|128849443175
2012-09-28T06:24:44.563+0000|9895604654437|128849465623
2012-09-28T06:24:52.923+0000|4398046513655|128849629788
2012-09-28T06:26:20.853+0000|16492674421517|34361046265
2012-09-28T06:30:06.977+0000|4398046511341|128850075281
2012-09-28T06:30:31.802+0000|16492674419314|51540924320
2012-09-28T06:33:26.296+0000|9895604653915|128850004710
2012-09-28T06:35:01.428+0000|2194|128850116948
2012-09-28T06:35:42.143+0000|5497558139955|128850411152
2012-09-28T06:36:44.594+0000|1099511628205|128850098325
2012-09-28T06:36:59.723+0000|16492674418448|406503
2012-09-28T06:37:33.356+0000|16492674420341|128849445413
2012-09-28T06:39:06.910+0000|16492674420341|111670072172
2012-09-28T06:39:08.266+0000|2199023257350|128849629788
2012-09-28T06:39:22.661+0000|3298534885898|128849292834
2012-09-28T06:44:57.215+0000|16492674418716|120260165964
2012-09-28T06:45:12.845+0000|5497558141532|128849603798
2012-09-28T06:48:37.900+0000|16492674418448|8590342008
2012-09-28T06:49:05.653+0000|8796093024463|128850247470
2012-09-28T06:49:23.431+0000|16492674418495|128849702038
2012-09-28T06:51:14.263+0000|16492674418716|111670232001
2012-09-28T06:53:31.210+0000|16492674420627|103079642997
2012-09-28T06:55:02.138+0000|1099511630552|128849460864
2012-09-28T06:58:10.164+0000|16492674418716|103080203989
2012-09-28T06:58:24.932+0000|9895604653996|128849603798
2012-09-28T06:59:04.897+0000|3298534887557|128849465623
2012-09-28T06:59:47.121+0000|16492674418321|111669415674
2012-09-28T07:01:17.139+0000|7696581398878|128849662967
2012-09-28T07:03:07.687+0000|16492674421547|85900328305
2012-09-28T07:04:34.096+0000|15393162793086|128849436103
2012-09-28T07:07:37.705+0000|4398046514044|128849854761
2012-09-28T07:08:35.922+0000|16492674418083|85899713550
2012-09-28T07:08:44.177+0000|16492674417424|77309736219
2012-09-28T07:10:52.142+0000|8796093024925|128849436103
2012-09-28T07:10:53.068+0000|14293651164686|128849629788
2012-09-28T07:12:16.507+0000|2199023259621|128850116941
2012-09-28T07:12:45.058+0000|4398046512039|128850419515
2012-09-28T07:12:49.315+0000|1099511631424|128849432375
2012-09-28T07:12:53.399+0000|16492674420586|51539679390
2012-09-28T07:13:12.894+0000|16492674420791|51540040999
2012-09-28T07:13:33.586+0000|16492674417030|68719911876
2012-09-28T07:13:48.419+0000|14293651165852|128849603798
2012-09-28T07:13:56.533+0000|12094627907647|128849465623
2012-09-28T07:15:37.524+0000|8796093026124|128849432375
2012-09-28T07:19:19.382+0000|5497558140642|111669497456
2012-09-28T07:20:31.195+0000|5497558142769|128850075281
2012-09-28T07:22:02.115+0000|16492674418183|94489479711
2012-09-28T07:22:14.463+0000|16492674418233|85900625011
2012-09-28T07:28:02.347+0000|2199023259311|128850247473
2012-09-28T07:28:53.614+0000|9895604650097|128850286524
2012-09-28T07:28:58.441+0000|16492674418716|60130168217
2012-09-28T07:31:32.201+0000|13194139534484|128850254008
2012-09-28T07:31:53.910+0000|5497558139411|128849901191
2012-09-28T07:35:01.398+0000|13194139536877|128849928839
2012-09-28T07:35:30.091+0000|9895604652469|111669322847
2012-09-28T07:36:49.531+0000|4398046515233|128850004710
2012-09-28T07:37:44.578+0000|12094627909353|128849730691
2012-09-28T07:37:48.907+0000|16492674420791|94489384750
2012-09-28T07:42:10.911+0000|1099511631587|128850289551
2012-09-28T07:42:20.258+0000|16492674418760|120259878014
2012-09-28T07:43:34.495+0000|9895604653040|128849662967
2012-09-28T07:45:20.947+0000|16492674419314|94490595527
2012-09-28T07:45:51.404+0000|1490|111669229967
2012-09-28T07:47:12.650+0000|16492674416674|68720832859
2012-09-28T07:50:49.601+0000|1793|128850004710
2012-09-28T07:52:31.477+0000|5497558142773|128849465623
2012-09-28T07:56:15.043+0000|16492674418233|85900625300
2012-09-28T07:56:44.501+0000|16492674417467|51540258318
2012-09-28T08:00:16.239+0000|10995116281139|128850333665
2012-09-28T08:01:44.821+0000|14293651165133|128850157684
2012-09-28T08:03:15.049+0000|471|128850004515
2012-09-28T08:05:54.368+0000|7696581396827|128849753601
2012-09-28T08:06:53.362+0000|10995116281444|128849603798
2012-09-28T08:06:57.468+0000|6597069770918|128850155988
2012-09-28T08:12:30.007+0000|16492674417644|42950923461
2012-09-28T08:12:49.121+0000|6597069770138|128849443175
2012-09-28T08:14:02.375+0000|15393162792506|128849443175
2012-09-28T08:14:29.429+0000|16492674417355|103079758246
2012-09-28T08:14:39.422+0000|8796093025947|128850326299
2012-09-28T08:19:00.839+0000|16492674421506|128849909317
2012-09-28T08:23:19.334+0000|1099511628680|128849480773
2012-09-28T08:26:04.748+0000|8796093025130|128849199392
2012-09-28T08:26:06.679+0000|16492674417030|51540666880
2012-09-28T08:26:41.622+0000|16492674419507|25770299883
2012-09-28T08:27:42.679+0000|9895604651993|128850289551
2012-09-28T08:29:15.493+0000|12094627909508|128849662967
2012-09-28T08:33:11.927+0000|9895604651390|128849920711
2012-09-28T08:33:59.740+0000|16492674420208|111669526781
2012-09-28T08:34:38.745+0000|16492674418716|111670585737
2012-09-28T08:35:01.360+0000|3298534887871|128849443175
2012-09-28T08:35:08.424+0000|15393162792954|128850213138
2012-09-28T08:35:49.361+0000|7696581395501|128849556725
2012-09-28T08:37:31.461+0000|5497558140510|128849465623
2012-09-28T08:37:58.746+0000|16492674416908|85900384786
2012-09-28T08:38:34.534+0000|16492674419283|94489831532
2012-09-28T08:44:37.056+0000|6597069768114|85900024844
