2011-11-16T00:03:35.909+0000|9895604653566|10995116278768
2011-11-16T00:05:03.260+0000|2199023258866|10995116278776
2011-11-16T00:28:14.259+0000|8796093024735|10995116281300
2011-11-16T00:42:32.445+0000|8796093026658|10995116281230
2011-11-16T00:46:51.326+0000|5497558142395|10995116280953
2011-11-16T01:02:19.111+0000|9895604651039|10995116279319
2011-11-16T01:12:03.720+0000|8796093024812|10995116281230
2011-11-16T01:15:08.354+0000|4139|10995116280910
2011-11-16T01:34:07.347+0000|8796093027158|10995116279694
2011-11-16T01:51:55.970+0000|5497558139354|10995116282000
2011-11-16T01:53:58.900+0000|2199023255983|10995116281076
2011-11-16T02:09:33.989+0000|8796093026777|10995116278180
2011-11-16T02:12:49.507+0000|1099511628378|10995116277898
2011-11-16T02:37:51.158+0000|1099511629287|10995116278621
2011-11-16T02:47:11.869+0000|6597069769061|10995116278258
2011-11-16T03:22:58.154+0000|4848|10995116278768
2011-11-16T03:29:43.993+0000|1099511631802|10995116277898
2011-11-16T03:36:26.541+0000|4398046513232|10995116280659
2011-11-16T03:52:11.000+0000|4398046514999|10995116279137
2011-11-16T03:55:28.341+0000|2199023260201|10995116277890
2011-11-16T04:11:08.071+0000|8796093022786|10995116281792
2011-11-16T04:38:55.132+0000|9895604653154|10995116280893
2011-11-16T04:53:32.021+0000|2317|10995116280320
2011-11-16T05:37:10.469+0000|3298534886128|10995116282656
