2011-05-15T06:45:43.464+0000|5497558140392|7696581396040
2011-05-15T06:50:26.319+0000|7696581397760|7696581398073
2011-05-15T06:51:28.759+0000|4398046511661|7696581394742
2011-05-15T07:04:58.954+0000|4848|7696581398198
2011-05-15T07:07:58.135+0000|609|7696581394474
2011-05-15T07:39:40.274+0000|3688|7696581397760
2011-05-15T07:50:28.359+0000|7696581396630|7696581398073
2011-05-15T08:01:59.112+0000|7696581396778|7696581396989
2011-05-15T08:08:15.357+0000|4398046515832|7696581398027
2011-05-15T08:23:15.118+0000|1099511632669|7696581396890
2011-05-15T08:43:49.872+0000|2199023257274|7696581395968
2011-05-15T09:43:00.759+0000|1099511630776|7696581399165
2011-05-15T09:58:48.121+0000|2199023255705|7696581396856
2011-05-15T11:13:08.887+0000|1099511632432|7696581398073
2011-05-15T11:34:40.390+0000|976|7696581394474
2011-05-15T11:43:07.022+0000|4398046511896|7696581398424
