2011-04-25T12:08:22.113+0000|2199023260289|6597069769675
2011-04-25T12:43:21.631+0000|1184|7696581395968
2011-04-25T13:04:05.660+0000|459|7696581395968
2011-04-25T13:11:07.235+0000|6597069766879|6597069771284
2011-04-25T13:46:20.450+0000|2199023258320|7696581394742
2011-04-25T14:05:31.422+0000|4398046513232|6597069767795
2011-04-25T14:11:45.634+0000|3298534883405|6597069770710
2011-04-25T14:22:37.437+0000|4398046513286|6597069770532
2011-04-25T14:32:35.533+0000|6597069770082|7696581398073
2011-04-25T15:23:48.099+0000|2199023257274|6597069770532
2011-04-25T15:31:53.799+0000|3298534883350|7696581398073
2011-04-25T15:32:33.546+0000|3298534886043|7696581395551
2011-04-25T15:59:27.911+0000|5497558141843|7696581395551
2011-04-25T17:38:48.469+0000|6597069768976|7696581398027
