2010-06-07T06:09:56.562+0000|3500|1099511632352
2010-06-07T06:21:05.591+0000|1099511628680|1099511631980
2010-06-07T07:10:18.354+0000|2783|1099511632772
2010-06-07T08:35:02.158+0000|3779|1099511631980
2010-06-07T09:46:37.172+0000|1099511630039|1099511630436
2010-06-07T09:57:43.709+0000|941|1099511631068
2010-06-07T11:09:17.655+0000|1099511628301|1099511630680
2010-06-07T11:09:28.718+0000|1099511629040|1099511631980
2010-06-07T11:30:38.048+0000|1099511631424|1099511632669
2010-06-07T11:38:01.292+0000|4555|1099511629040
