2011-11-02T00:35:32.833+0000|2199023260033|10995116282122
2011-11-02T00:36:59.879+0000|2199023256642|10995116279570
2011-11-02T01:36:46.683+0000|3298534883670|9895604653834
2011-11-02T02:08:47.044+0000|6597069769061|10995116281076
2011-11-02T02:28:33.114+0000|5497558142115|10995116282215
2011-11-02T02:39:10.735+0000|2310|10995116280659
2011-11-02T03:24:15.702+0000|4398046515489|9895604652981
2011-11-02T03:27:13.408+0000|1099511628696|10995116279222
2011-11-02T03:27:18.590+0000|7696581394985|10995116282383
2011-11-02T03:29:34.548+0000|3298534883914|9895604654895
2011-11-02T04:43:23.648+0000|5497558140093|10995116278650
2011-11-02T04:56:35.633+0000|9895604653143|10995116279555
2011-11-02T05:21:28.688+0000|2199023258935|10995116278650
2011-11-02T05:43:11.041+0000|4005|10995116282383
2011-11-02T05:47:27.116+0000|1099511630039|10995116282383
