2011-10-26T00:36:25.119+0000|4607|10995116282656
2011-10-26T01:02:03.461+0000|4398046515525|9895604650844
2011-10-26T01:07:29.228+0000|4398046511319|10995116278650
2011-10-26T01:10:25.761+0000|6597069770610|9895604654039
2011-10-26T01:29:18.846+0000|5497558139690|10995116279232
2011-10-26T01:29:34.177+0000|10995116279555|10995116279659
2011-10-26T01:33:19.629+0000|9895604650844|9895604654170
2011-10-26T02:00:21.658+0000|9895604650977|9895604653154
2011-10-26T02:01:34.709+0000|2199023259396|10995116279232
2011-10-26T02:54:33.820+0000|2194|9895604650163
2011-10-26T03:10:37.532+0000|8796093027090|9895604654895
2011-10-26T03:13:04.051+0000|7696581395143|9895604652529
2011-10-26T03:23:05.192+0000|3298534886471|9895604652529
2011-10-26T03:25:16.007+0000|4398046515651|10995116278650
2011-10-26T03:30:38.970+0000|9895604651070|10995116278703
2011-10-26T03:50:45.557+0000|9895604654667|10995116281463
2011-10-26T04:00:41.830+0000|2199023257274|9895604651512
2011-10-26T04:24:07.275+0000|8796093024155|9895604651608
2011-10-26T04:33:00.572+0000|8796093024185|9895604652073
2011-10-26T04:49:12.360+0000|5497558143180|10995116279996
2011-10-26T04:59:13.706+0000|5497558142607|9895604654039
2011-10-26T05:45:48.349+0000|9895604653143|10995116279232
2011-10-26T06:22:10.521+0000|9895604650868|9895604654895
2011-10-26T06:58:35.129+0000|2199023257274|9895604654971
2011-10-26T07:18:27.678+0000|1099511629463|9895604650523
2011-10-26T07:28:12.397+0000|9895604651805|10995116279996
2011-10-26T07:33:49.454+0000|6597069770138|9895604654039
2011-10-26T07:47:52.280+0000|4398046513733|10995116278737
2011-10-26T07:52:02.463+0000|4398046511824|10995116279319
2011-10-26T08:32:36.293+0000|4398046515982|10995116280897
2011-10-26T09:18:16.525+0000|2194|10995116281122
2011-10-26T10:05:12.883+0000|9895604650868|9895604654727
2011-10-26T10:05:57.465+0000|6597069770749|10995116278650
2011-10-26T10:08:17.822+0000|9895604653341|9895604653406
2011-10-26T10:46:09.625+0000|9895604652207|9895604652925
2011-10-26T10:54:15.371+0000|6597069766849|9895604652548
2011-10-26T11:31:00.268+0000|2199023257634|9895604653406
2011-10-26T12:13:11.054+0000|7696581395735|9895604654878
2011-10-26T12:35:00.252+0000|4398046515039|9895604652179
2011-10-26T13:04:27.452+0000|9895604653566|10995116282383
2011-10-26T13:18:22.868+0000|6597069769050|9895604652981
2011-10-26T13:29:57.775+0000|4398046514127|10995116282377
2011-10-26T13:34:19.104+0000|1099511629073|9895604652529
2011-10-26T13:37:58.272+0000|9895604652179|10995116278460
2011-10-26T13:47:25.348+0000|7696581398878|10995116278090
2011-10-26T14:00:20.767+0000|2199023256804|10995116281444
2011-10-26T14:07:01.386+0000|6597069768028|9895604652328
2011-10-26T15:13:16.275+0000|1099511630415|9895604654727
2011-10-26T15:40:42.296+0000|2199023258148|9895604651608
2011-10-26T15:57:38.207+0000|10995116278703|10995116282377
2011-10-26T16:17:56.472+0000|3298534883898|9895604651608
2011-10-26T16:36:09.927+0000|3298534887192|10995116281824
2011-10-26T16:55:36.182+0000|2199023260397|9895604654895
2011-10-26T17:05:36.935+0000|3298534884523|9895604651245
2011-10-26T17:06:36.835+0000|1099511631980|10995116282377
2011-10-26T17:26:30.223+0000|3298534885790|9895604650523
2011-10-26T17:34:26.684+0000|6597069770972|10995116279570
2011-10-26T17:47:56.393+0000|2886|10995116279659
2011-10-26T17:49:32.644+0000|9895604652207|9895604653984
2011-10-26T17:57:48.598+0000|6597069771330|10995116280897
2011-10-26T18:32:16.685+0000|4398046512803|9895604653075
2011-10-26T19:06:56.805+0000|6597069769130|10995116281813
2011-10-26T19:07:43.815+0000|7696581397805|9895604654878
2011-10-26T19:48:19.284+0000|3298534884996|9895604650855
2011-10-26T19:56:10.026+0000|3298534885982|10995116278965
2011-10-26T20:30:23.633+0000|6597069767486|10995116278722
2011-10-26T20:54:28.163+0000|1099511628575|10995116279278
2011-10-26T20:58:40.036+0000|4398046512029|10995116280897
2011-10-26T21:11:53.554+0000|3298534885982|10995116279232
2011-10-26T21:30:10.700+0000|8796093024644|9895604654878
2011-10-26T21:46:12.319+0000|4398046512803|9895604654727
2011-10-26T21:48:17.524+0000|3309|9895604653406
2011-10-26T21:52:45.828+0000|6597069771653|9895604654593
2011-10-26T22:06:01.104+0000|9895604654895|10995116279659
2011-10-26T22:22:31.294+0000|2199023258248|10995116282215
2011-10-26T23:02:19.594+0000|6597069770849|9895604652207
2011-10-26T23:06:14.805+0000|2199023258584|10995116278650
2011-10-26T23:11:57.690+0000|6597069770625|9895604654895
2011-10-26T23:16:00.616+0000|2199023258320|10995116278737
2011-10-26T23:21:56.534+0000|4398046511913|9895604654039
2011-10-26T23:49:24.324+0000|7696581396364|10995116282383
