2011-03-23T00:06:12.403+0000|2199023256996|6597069770354
2011-03-23T00:39:00.185+0000|4398046514424|6597069769004
2011-03-23T00:41:26.431+0000|5497558139384|6597069769548
2011-03-23T01:53:59.456+0000|4398046511661|6597069767194
2011-03-23T01:55:22.192+0000|4398046511783|6597069768369
2011-03-23T01:55:46.668+0000|4398046515811|6597069771115
2011-03-23T02:30:44.516+0000|6597069767676|6597069771115
2011-03-23T02:57:19.636+0000|4047|6597069769222
2011-03-23T03:03:23.815+0000|3298534887874|6597069768976
2011-03-23T03:28:50.577+0000|5497558139588|6597069768369
2011-03-23T03:49:01.929+0000|1099511631424|6597069770969
2011-03-23T04:02:05.698+0000|3231|6597069768946
2011-03-23T04:37:10.353+0000|2199023256182|6597069768434
2011-03-23T05:08:35.924+0000|4398046511896|6597069769222
2011-03-23T05:12:15.708+0000|4398046512747|6597069767892
2011-03-23T05:29:56.622+0000|5497558140035|6597069767892
2011-03-23T05:36:42.150+0000|2199023258673|6597069767498
2011-03-23T06:08:15.367+0000|3298534885814|6597069767498
2011-03-23T06:33:06.776+0000|5497558140705|6597069770512
2011-03-23T07:08:28.069+0000|3298534887234|6597069768369
2011-03-23T07:55:15.573+0000|3298534885790|6597069768326
2011-03-23T08:21:54.981+0000|2783|6597069768326
2011-03-23T08:36:52.326+0000|4398046515459|6597069769122
2011-03-23T08:58:12.410+0000|2199023260352|6597069766933
2011-03-23T09:00:24.906+0000|1099511632283|6597069770352
2011-03-23T09:02:47.203+0000|4398046511537|6597069769794
2011-03-23T09:25:45.309+0000|6597069767498|6597069767968
2011-03-23T10:08:32.351+0000|5497558140719|6597069770402
2011-03-23T10:11:04.583+0000|2199023257466|6597069766918
2011-03-23T10:30:35.127+0000|4398046514874|6597069768976
2011-03-23T11:18:53.013+0000|6597069768715|6597069771412
2011-03-23T12:08:55.075+0000|6597069767968|6597069770969
2011-03-23T12:27:36.062+0000|1099511631168|6597069771488
2011-03-23T12:51:59.226+0000|5497558143760|6597069766928
2011-03-23T13:08:51.833+0000|6597069768976|6597069771402
2011-03-23T13:45:12.083+0000|5497558143030|6597069768976
2011-03-23T14:16:00.024+0000|5497558140100|6597069767996
2011-03-23T14:41:35.216+0000|1099511632213|6597069766777
2011-03-23T15:18:53.384+0000|4398046515525|6597069769102
2011-03-23T15:19:36.439+0000|6597069768976|6597069769303
2011-03-23T15:59:04.733+0000|5497558141086|6597069766849
2011-03-23T16:23:20.369+0000|5497558142837|6597069766918
2011-03-23T16:42:35.836+0000|2698|6597069766918
2011-03-23T16:45:49.202+0000|1099511629906|6597069770352
2011-03-23T17:16:47.854+0000|4534|6597069770354
2011-03-23T17:52:03.547+0000|5497558140641|6597069768369
2011-03-23T18:37:33.944+0000|4398046512389|6597069770743
2011-03-23T19:45:07.038+0000|2199023255602|6597069768369
2011-03-23T21:29:51.866+0000|1099511631063|6597069769222
2011-03-23T21:57:58.627+0000|4398046514448|6597069771471
2011-03-23T22:26:37.630+0000|4398046511956|6597069771222
2011-03-23T22:33:30.433+0000|5497558141654|6597069769845
2011-03-23T23:06:49.334+0000|3298534887374|6597069771056
2011-03-23T23:30:39.510+0000|6597069770354|6597069771471
2011-03-23T23:43:29.400+0000|5497558142329|6597069771412
2011-03-23T23:50:52.183+0000|1099511628501|6597069769650
2011-03-23T23:55:11.586+0000|2199023256318|6597069769277
