2012-04-17T00:12:27.894+0000|7696581395254|13194139536436
2012-04-17T00:13:43.923+0000|7696581398878|13194139537707
2012-04-17T00:43:05.415+0000|10995116279222|13194139535846
2012-04-17T00:43:27.823+0000|4398046513970|13194139536070
2012-04-17T01:05:12.039+0000|5497558143553|13194139534963
2012-04-17T01:29:37.230+0000|2199023256211|13194139535551
2012-04-17T01:59:05.697+0000|7696581399275|13194139534114
2012-04-17T02:38:00.724+0000|10995116280004|13194139534167
2012-04-17T03:24:42.136+0000|4607|13194139534448
2012-04-17T03:56:23.577+0000|13194139535019|13194139535551
2012-04-17T04:01:34.476+0000|3298534887874|13194139537707
2012-04-17T04:01:38.081+0000|2698|13194139537707
2012-04-17T04:19:46.452+0000|13194139535040|13194139535060
2012-04-17T04:36:35.783+0000|6597069769934|14293651163342
2012-04-17T04:49:22.437+0000|4398046511896|13194139538050
2012-04-17T04:50:58.964+0000|4398046514184|13194139537887
2012-04-17T05:10:54.202+0000|4398046513571|13194139535551
2012-04-17T05:17:57.709+0000|10995116280897|14293651164624
2012-04-17T05:20:30.099+0000|13194139535783|13194139536758
2012-04-17T05:22:16.560+0000|6597069767486|13194139534765
2012-04-17T05:24:31.942+0000|13194139536647|13194139537794
2012-04-17T05:33:34.687+0000|1099511629521|13194139535551
2012-04-17T05:37:26.398+0000|3298534887871|13194139538233
2012-04-17T06:02:29.180+0000|8796093027090|13194139538115
2012-04-17T06:18:36.820+0000|4398046514408|14293651163995
2012-04-17T06:21:54.048+0000|4398046513455|14293651165669
2012-04-17T06:35:01.268+0000|6597069770849|13194139537088
2012-04-17T06:57:05.741+0000|9895604651390|13194139535551
2012-04-17T07:17:02.450+0000|2199023257912|13194139535551
2012-04-17T07:23:52.280+0000|12094627907197|13194139534865
2012-04-17T08:05:17.004+0000|1099511632245|14293651165669
2012-04-17T08:09:06.457+0000|1099511629040|13194139536784
2012-04-17T08:26:58.707+0000|5497558143410|13194139536698
2012-04-17T09:01:41.758+0000|6597069770512|14293651163995
2012-04-17T09:03:15.646+0000|12094627907981|13194139533774
2012-04-17T09:21:25.783+0000|8796093026777|13194139534640
2012-04-17T09:55:31.394+0000|5497558141647|14293651165669
2012-04-17T09:58:24.547+0000|10995116281089|14293651164081
2012-04-17T10:03:06.163+0000|3212|14293651164334
2012-04-17T10:23:17.394+0000|7696581396364|14293651163824
2012-04-17T10:31:31.109+0000|6597069769323|13194139535551
2012-04-17T10:35:34.180+0000|2199023255837|13194139535551
2012-04-17T11:15:33.993+0000|12094627906118|13194139535551
2012-04-17T11:43:49.715+0000|12094627908430|14293651161284
2012-04-17T12:17:12.801+0000|4398046514184|13194139535308
2012-04-17T12:28:24.214+0000|7696581396890|13194139536338
2012-04-17T12:37:08.870+0000|8796093025815|13194139534521
2012-04-17T13:29:12.779+0000|7696581399304|13194139535551
2012-04-17T13:43:41.106+0000|2199023257274|13194139536441
2012-04-17T13:53:35.325+0000|6597069770354|13194139536381
2012-04-17T14:00:26.033+0000|12094627906127|14293651163747
2012-04-17T15:02:50.971+0000|5497558141054|13194139537372
2012-04-17T15:07:42.469+0000|1099511630797|13194139535416
2012-04-17T15:08:41.889+0000|5497558139747|13194139535551
2012-04-17T15:11:44.532+0000|13194139534865|13194139538050
2012-04-17T15:13:08.741+0000|4398046512815|13194139535060
2012-04-17T15:20:09.014+0000|2199023260289|13194139535551
2012-04-17T15:36:33.155+0000|7696581398073|13194139534865
2012-04-17T15:50:46.226+0000|8796093024293|13194139537887
2012-04-17T15:58:00.598+0000|10995116278712|13194139535551
2012-04-17T16:09:17.241+0000|6597069767623|13194139535551
2012-04-17T16:27:05.200+0000|8796093023605|14293651163824
2012-04-17T16:44:04.657+0000|6597069771115|13194139537388
2012-04-17T17:00:34.633+0000|1099511630588|13194139537887
2012-04-17T17:02:09.621+0000|6597069769047|14293651164624
2012-04-17T17:04:28.988+0000|8796093023485|14293651163342
2012-04-17T17:18:02.628+0000|13194139535956|13194139537707
2012-04-17T18:38:34.987+0000|13194139534640|13194139536644
2012-04-17T18:45:55.856+0000|12094627909882|13194139536381
2012-04-17T18:51:38.038+0000|7696581397922|14293651161284
2012-04-17T18:55:30.282+0000|6597069767136|14293651163995
2012-04-17T19:40:05.852+0000|12094627909353|14293651165689
2012-04-17T19:48:44.273+0000|5497558141276|13194139537372
2012-04-17T20:22:13.614+0000|7696581396989|13194139534908
2012-04-17T20:27:12.052+0000|13194139534323|13194139535551
2012-04-17T20:39:52.115+0000|12094627909882|13194139534114
2012-04-17T20:41:30.280+0000|12094627910071|13194139538050
2012-04-17T20:45:36.503+0000|7696581396989|13194139536647
2012-04-17T20:48:35.427+0000|4398046512747|13194139536441
2012-04-17T20:53:36.698+0000|4398046511956|13194139535551
2012-04-17T21:11:17.089+0000|4398046512887|14293651164624
2012-04-17T21:16:17.933+0000|7696581395974|13194139537833
