2010-09-21T01:15:49.097+0000|2199023257274|3298534886836
2010-09-21T01:34:34.474+0000|1099511629359|3298534887729
2010-09-21T02:00:59.849+0000|1099511629367|3298534883405
2010-09-21T02:11:02.228+0000|4986|3298534883392
2010-09-21T03:18:31.770+0000|2199023257274|3298534885606
2010-09-21T03:28:55.825+0000|2199023257634|3298534886043
2010-09-21T03:37:41.384+0000|2199023260439|3298534883914
2010-09-21T04:57:07.805+0000|2199023258935|3298534883914
2010-09-21T05:38:05.638+0000|1753|3298534886719
2010-09-21T06:24:36.861+0000|1099511630737|3298534884079
2010-09-21T06:49:10.041+0000|4296|3298534887312
2010-09-21T06:49:57.736+0000|3298534884556|3298534885221
2010-09-21T06:54:29.822+0000|2199023259851|3298534884556
2010-09-21T07:18:45.346+0000|2199023257274|3298534885098
2010-09-21T07:22:25.642+0000|2199023256824|3298534886043
2010-09-21T07:34:20.850+0000|3298534887706|3298534887729
2010-09-21T08:40:33.860+0000|102|3298534883392
2010-09-21T08:57:25.490+0000|1160|3298534883914
2010-09-21T09:37:12.001+0000|3539|3298534885790
2010-09-21T09:52:03.490+0000|2194|3298534888102
2010-09-21T11:37:46.253+0000|1099511628122|3298534885898
2010-09-21T11:50:15.151+0000|1099511629040|3298534886905
2010-09-21T13:46:31.657+0000|2199023256996|3298534887558
2010-09-21T14:32:03.466+0000|1099511631226|3298534883405
2010-09-21T15:41:59.567+0000|2194|3298534886058
2010-09-21T16:41:25.902+0000|4892|3298534883914
2010-09-21T17:54:25.563+0000|1269|3298534887374
2010-09-21T18:04:39.425+0000|2199023260201|3298534883518
2010-09-21T18:26:15.843+0000|2199023255705|3298534885221
2010-09-21T19:12:33.467+0000|2310|3298534884556
2010-09-21T20:32:24.061+0000|1099511632352|3298534887234
2010-09-21T20:47:54.091+0000|609|3298534884087
2010-09-21T22:29:33.018+0000|290|3298534886719
2010-09-21T22:32:48.919+0000|4689|3298534885898
2010-09-21T23:17:05.053+0000|3298534885221|3298534887134
2010-09-21T23:42:47.580+0000|1099511632392|3298534883350
