2012-06-13T00:16:17.072+0000|5497558140641|14293651161554
2012-06-13T00:31:44.782+0000|3298534886729|15393162791683
2012-06-13T00:56:38.053+0000|1099511632098|14293651162807
2012-06-13T01:27:21.534+0000|2199023258275|14293651165507
2012-06-13T01:46:05.437+0000|2023|14293651162807
2012-06-13T01:49:18.662+0000|10995116281236|14293651164900
2012-06-13T01:59:10.658+0000|7696581398198|14293651162807
2012-06-13T02:08:24.802+0000|7696581395501|14293651164060
2012-06-13T02:47:25.267+0000|2199023257622|15393162792344
2012-06-13T03:14:01.730+0000|10995116278129|15393162792344
2012-06-13T03:20:59.504+0000|9895604653217|15393162791683
2012-06-13T03:39:46.244+0000|12094627905718|14293651164090
2012-06-13T04:10:35.277+0000|4398046515132|14293651165752
2012-06-13T04:19:03.340+0000|12094627910280|14293651163125
2012-06-13T04:31:49.274+0000|1099511630314|14293651165507
2012-06-13T04:44:45.355+0000|9895604651796|14293651161886
2012-06-13T05:27:10.021+0000|9895604653773|14293651165507
2012-06-13T05:32:26.980+0000|10995116278650|14293651162897
2012-06-13T06:28:48.512+0000|10995116279570|14293651165498
2012-06-13T07:01:42.728+0000|14293651164822|15393162792344
2012-06-13T07:19:26.249+0000|4398046513403|14293651164060
2012-06-13T07:28:13.479+0000|1099511631018|14293651162087
2012-06-13T07:40:59.469+0000|7696581395254|14293651164060
2012-06-13T08:41:31.013+0000|13194139534313|14293651161554
2012-06-13T09:24:05.315+0000|13194139534559|15393162792344
2012-06-13T09:42:14.708+0000|7696581399287|14293651164090
2012-06-13T09:56:59.781+0000|10995116278174|14293651165507
2012-06-13T10:07:57.991+0000|10995116280877|14293651164090
2012-06-13T10:27:25.481+0000|13194139536630|14293651161460
2012-06-13T10:30:00.434+0000|2199023256201|14293651161598
2012-06-13T10:35:21.380+0000|10995116278768|14293651162807
2012-06-13T10:54:12.074+0000|10995116281230|14293651165819
2012-06-13T11:20:33.970+0000|13194139536087|14293651161886
2012-06-13T12:23:30.070+0000|10995116278890|14293651165507
2012-06-13T12:27:09.041+0000|4848|14293651164606
2012-06-13T12:43:50.585+0000|4398046513286|14293651164322
2012-06-13T12:46:59.342+0000|2199023257671|14293651163511
2012-06-13T13:04:10.749+0000|6597069769411|15393162792344
2012-06-13T13:16:52.963+0000|13194139535012|14293651162105
2012-06-13T13:24:07.836+0000|7696581395427|15393162792344
2012-06-13T13:28:12.188+0000|3298534884380|14293651164326
2012-06-13T13:47:32.907+0000|10995116279416|14293651165161
2012-06-13T15:14:04.518+0000|1099511630797|14293651165507
2012-06-13T15:39:51.240+0000|3298534884013|14293651161460
2012-06-13T15:47:33.322+0000|3298534888309|14293651162955
2012-06-13T15:50:14.771+0000|5497558142592|14293651164113
2012-06-13T15:57:51.586+0000|4398046515398|15393162792344
2012-06-13T16:02:33.881+0000|8796093024203|15393162792344
2012-06-13T16:06:50.138+0000|12094627909508|14293651161528
2012-06-13T16:17:38.667+0000|3298534885628|14293651165507
2012-06-13T16:48:16.945+0000|12094627909508|14293651161928
2012-06-13T17:03:39.669+0000|9895604653040|14293651165819
2012-06-13T17:23:21.459+0000|1099511630967|14293651165752
2012-06-13T17:36:20.945+0000|12094627906517|14293651161460
2012-06-13T17:58:06.665+0000|14293651164686|14293651165949
2012-06-13T18:22:06.257+0000|12094627909571|14293651165507
2012-06-13T18:46:46.435+0000|6597069769585|14293651163297
2012-06-13T19:13:25.945+0000|12094627908043|15393162791683
2012-06-13T19:29:44.723+0000|13194139534313|14293651162257
2012-06-13T20:06:11.791+0000|13194139537044|15393162792344
2012-06-13T20:15:18.188+0000|8796093023964|15393162792344
2012-06-13T20:21:34.996+0000|2199023259885|15393162792344
2012-06-13T21:08:48.770+0000|3298534884020|14293651163225
2012-06-13T21:30:32.487+0000|13194139536630|14293651163125
2012-06-13T21:41:51.274+0000|2199023257634|14293651162105
2012-06-13T22:08:21.934+0000|10995116281230|14293651164606
2012-06-13T22:20:31.221+0000|6597069771488|14293651165752
2012-06-13T22:25:29.583+0000|9895604654878|15393162791683
2012-06-13T22:50:24.511+0000|10995116277890|14293651165546
2012-06-13T22:52:14.418+0000|8796093024735|14293651165507
2012-06-13T22:59:44.147+0000|5497558141072|15393162792344
2012-06-13T23:33:39.773+0000|4398046516007|14293651164900
2012-06-13T23:42:43.196+0000|5497558139044|15393162792344
