2010-12-09T00:18:35.346+0000|3298534885814|4398046511913
2010-12-09T00:49:36.357+0000|4398046515489|4398046515832
2010-12-09T00:51:17.178+0000|1921|4398046512747
2010-12-09T01:31:45.504+0000|1099511628680|4398046512793
2010-12-09T03:05:38.556+0000|1161|4398046511879
2010-12-09T03:31:30.987+0000|4398046511913|4398046512747
2010-12-09T04:30:02.319+0000|4398046512747|4398046514127
2010-12-09T04:38:58.562+0000|4398046513557|4398046513619
2010-12-09T05:12:14.725+0000|150|4398046516097
2010-12-09T05:22:08.533+0000|609|4398046515301
2010-12-09T05:25:56.130+0000|1099511630703|4398046512747
2010-12-09T05:42:40.979+0000|1099511630504|4398046513645
2010-12-09T05:49:48.430+0000|3298534883405|4398046511308
2010-12-09T06:04:08.988+0000|4139|4398046512473
2010-12-09T06:14:23.466+0000|2199023256649|4398046516097
2010-12-09T06:38:56.842+0000|4398046513085|4398046514019
2010-12-09T07:12:01.659+0000|1847|4398046511623
2010-12-09T08:34:19.803+0000|4398046511913|4398046514388
2010-12-09T09:27:25.238+0000|3298534886836|4398046513138
2010-12-09T09:47:32.342+0000|4688|4398046511660
2010-12-09T10:29:09.353+0000|3298534887234|4398046512509
2010-12-09T10:58:54.256+0000|1099511628378|4398046514408
2010-12-09T11:10:55.382+0000|3298534886471|4398046514183
2010-12-09T11:22:59.183+0000|4139|4398046515459
2010-12-09T12:02:45.194+0000|2199023256035|4398046513138
2010-12-09T12:15:34.367+0000|1099511632751|4398046511660
2010-12-09T12:15:55.068+0000|1099511630960|4398046512747
2010-12-09T12:55:55.178+0000|4398046513604|4398046514448
2010-12-09T13:25:10.544+0000|1099511632352|4398046514127
2010-12-09T13:37:48.697+0000|2199023257274|4398046514183
2010-12-09T13:38:05.720+0000|465|4398046513780
2010-12-09T13:59:23.913+0000|4398046511896|4398046513286
2010-12-09T14:10:20.378+0000|2199023256642|4398046514044
2010-12-09T14:35:05.806+0000|3039|4398046513138
2010-12-09T14:54:27.060+0000|4398046512803|5497558142711
2010-12-09T15:04:27.911+0000|4047|4398046512389
2010-12-09T15:43:23.940+0000|3219|4398046515489
2010-12-09T15:54:10.343+0000|3298534884523|4398046513294
2010-12-09T16:02:42.589+0000|2199023259041|4398046514412
2010-12-09T17:21:36.954+0000|4398046512815|4398046515651
2010-12-09T17:31:07.658+0000|987|4398046513533
2010-12-09T20:09:29.394+0000|2199023260289|4398046511913
2010-12-09T22:07:37.216+0000|2199023259477|4398046513286
2010-12-09T22:19:12.064+0000|3298534887662|4398046513780
2010-12-09T22:26:13.483+0000|2199023259841|4398046515459
2010-12-09T22:38:02.175+0000|4398046515853|4398046515982
2010-12-09T23:46:39.324+0000|1099511630454|5497558140719
