2011-05-27T00:06:21.838+0000|7696581395172|51540545772
2011-05-27T00:09:30.489+0000|7696581394474|258470
2011-05-27T00:10:11.544+0000|7696581395791|60130950339
2011-05-27T00:10:45.238+0000|7696581395843|34360611309
2011-05-27T00:14:43.474+0000|7696581397176|60129609270
2011-05-27T00:15:17.504+0000|7696581396923|60130062279
2011-05-27T00:19:09.023+0000|4398046515832|60130977752
2011-05-27T00:20:03.267+0000|6597069767611|60130942837
2011-05-27T00:24:50.334+0000|7696581395172|34360054422
2011-05-27T00:28:45.480+0000|7696581396398|60129941268
2011-05-27T00:35:17.372+0000|6597069769845|60130302772
2011-05-27T00:40:41.550+0000|1099511628093|60129953711
2011-05-27T00:42:01.867+0000|5497558142961|60130883208
2011-05-27T00:48:24.528+0000|4273|60129701687
2011-05-27T00:52:43.371+0000|7696581398285|60129920082
2011-05-27T00:59:34.465+0000|7696581398557|60130771149
2011-05-27T01:05:33.016+0000|6597069766849|60130024273
2011-05-27T01:06:17.189+0000|1099511632205|60130764032
2011-05-27T01:16:25.389+0000|7696581398198|17179931459
2011-05-27T01:26:11.034+0000|6597069766849|60129579952
2011-05-27T01:28:43.994+0000|7696581394757|42950400520
2011-05-27T01:34:28.187+0000|7696581396479|60130585267
2011-05-27T01:36:01.334+0000|1099511630189|60130796926
2011-05-27T01:38:18.453+0000|7696581397838|34360879269
2011-05-27T01:39:20.263+0000|1099511631992|60130725340
2011-05-27T01:48:26.184+0000|6597069769041|60130764032
2011-05-27T01:52:45.574+0000|5497558142262|60130764032
2011-05-27T01:56:21.944+0000|4398046511388|60130791472
2011-05-27T01:59:40.316+0000|7696581395427|51540314243
2011-05-27T02:02:24.645+0000|7696581395128|60130024273
2011-05-27T02:09:30.854+0000|7696581395843|34360611164
2011-05-27T02:13:08.814+0000|6597069770849|60130764032
2011-05-27T02:13:26.816+0000|7696581398424|60130024672
2011-05-27T02:14:55.075+0000|7696581394782|17180225721
2011-05-27T02:14:58.811+0000|7696581394474|25770506180
2011-05-27T02:23:28.585+0000|4398046514424|60129668186
2011-05-27T02:25:15.787+0000|1099511628022|60129953716
2011-05-27T02:34:56.632+0000|7696581398854|34360033181
2011-05-27T02:36:31.505+0000|5497558139427|60129716431
2011-05-27T02:37:27.766+0000|7696581396472|1398292
2011-05-27T02:38:55.123+0000|5497558143760|60129579952
2011-05-27T02:40:05.410+0000|4398046514448|60129579952
2011-05-27T03:02:45.992+0000|5497558140238|60130062279
2011-05-27T03:06:17.481+0000|7696581394533|25770062663
2011-05-27T03:24:46.957+0000|7696581395475|42951023101
2011-05-27T03:33:21.153+0000|7696581397514|51540070081
2011-05-27T03:40:21.059+0000|2199023257979|60130883208
2011-05-27T03:44:45.616+0000|6597069770849|60130024273
2011-05-27T03:45:00.932+0000|2199023259659|60130764032
2011-05-27T03:48:44.786+0000|3298534885898|60130725340
2011-05-27T03:49:10.262+0000|7696581394661|17180129192
2011-05-27T03:56:10.573+0000|7696581394787|34360444644
2011-05-27T04:02:50.530+0000|4398046515990|60129609340
2011-05-27T04:13:43.471+0000|7696581398854|34360854747
2011-05-27T04:18:03.428+0000|7696581397460|42951052114
2011-05-27T04:30:06.972+0000|7696581394434|17180500857
2011-05-27T04:30:29.946+0000|1099511630703|60130764032
2011-05-27T04:31:17.471+0000|6597069770660|60130764032
2011-05-27T04:33:41.890+0000|7696581397805|17180573353
2011-05-27T04:38:19.419+0000|1099511632213|60129701634
2011-05-27T04:39:40.987+0000|7696581397015|17180126946
2011-05-27T04:48:38.533+0000|7696581396395|17180593122
2011-05-27T04:49:43.605+0000|7696581395551|60130797166
2011-05-27T04:52:40.231+0000|3298534884826|60129668186
2011-05-27T04:54:22.156+0000|7696581398557|25771030966
2011-05-27T04:55:09.930+0000|5497558140160|60130883208
2011-05-27T05:06:34.685+0000|6597069768028|60130797166
2011-05-27T05:18:02.529+0000|7696581395383|51540087315
2011-05-27T05:22:16.404+0000|7696581397838|8591074941
2011-05-27T05:38:13.826+0000|4398046512402|60129701634
2011-05-27T05:46:55.936+0000|6597069770512|60129609340
2011-05-27T05:48:47.575+0000|7696581399252|51540666880
2011-05-27T05:48:50.001+0000|7696581395519|34361175736
