2012-02-09T00:00:12.967+0000|4398046514306|94489357644
2012-02-09T00:00:56.751+0000|2199023258673|94490052197
2012-02-09T00:00:58.713+0000|9895604654830|94490144312
2012-02-09T00:01:28.813+0000|12094627909682|34359847417
2012-02-09T00:02:49.436+0000|12094627909682|34360207123
2012-02-09T00:03:21.225+0000|12094627910448|51540539166
2012-02-09T00:03:21.493+0000|9895604653566|94489431268
2012-02-09T00:04:41.015+0000|12094627906759|94490158086
2012-02-09T00:07:52.542+0000|12094627909028|77310050030
2012-02-09T00:09:16.063+0000|3298534886772|94489983862
2012-02-09T00:09:31.514+0000|3298534887931|94490600845
2012-02-09T00:09:35.641+0000|8796093023737|94490532699
2012-02-09T00:11:01.248+0000|12094627906511|94490531798
2012-02-09T00:12:27.249+0000|12094627906030|94489949688
2012-02-09T00:13:23.106+0000|10995116281230|94489730434
2012-02-09T00:13:27.958+0000|12094627908045|85900031652
2012-02-09T00:13:51.658+0000|9895604652328|94490075111
2012-02-09T00:15:53.029+0000|8796093024948|94490051959
2012-02-09T00:16:18.950+0000|12094627909002|34360060310
2012-02-09T00:17:02.098+0000|6597069767128|94489973678
2012-02-09T00:17:45.213+0000|4398046515227|94489351249
2012-02-09T00:17:45.334+0000|1099511628095|94489804284
2012-02-09T00:17:51.855+0000|12094627910126|85900284009
2012-02-09T00:19:27.727+0000|3298534883350|94490051959
2012-02-09T00:22:07.485+0000|12094627909823|85900338660
2012-02-09T00:22:11.606+0000|6597069770918|94489806253
2012-02-09T00:23:22.083+0000|12094627909682|85900302119
2012-02-09T00:25:13.382+0000|4398046515489|94489803949
2012-02-09T00:27:20.440+0000|7696581394782|94489983795
2012-02-09T00:27:36.250+0000|12094627908744|94489547189
2012-02-09T00:28:07.014+0000|9895604653154|94489807773
2012-02-09T00:29:55.580+0000|12094627907197|17180572724
2012-02-09T00:30:36.049+0000|9895604650036|94490052197
2012-02-09T00:31:32.732+0000|12094627905945|51540667324
2012-02-09T00:32:58.901+0000|2199023255780|94489484017
2012-02-09T00:33:44.675+0000|7696581397216|94489932235
2012-02-09T00:35:00.417+0000|7696581398957|94490214987
2012-02-09T00:37:05.389+0000|12094627905567|25770237917
2012-02-09T00:37:36.172+0000|7696581395915|94490024340
2012-02-09T00:40:32.332+0000|9895604652981|94489431268
2012-02-09T00:41:13.785+0000|12094627907197|25770003144
2012-02-09T00:41:15.525+0000|8796093022689|94490712534
2012-02-09T00:41:38.517+0000|2199023258584|94490513601
2012-02-09T00:42:08.570+0000|8796093024085|94490622518
2012-02-09T00:42:41.492+0000|4398046514874|94489804284
2012-02-09T00:42:42.187+0000|7696581394969|94490268278
2012-02-09T00:42:47.748+0000|1099511630703|94489696831
2012-02-09T00:42:56.758+0000|12094627907360|94489517710
2012-02-09T00:44:41.399+0000|1099511632601|94489351249
2012-02-09T00:46:05.936+0000|12094627910309|94489668828
2012-02-09T00:46:19.345+0000|1099511629430|94489484178
2012-02-09T00:46:28.690+0000|12094627905945|94490339628
2012-02-09T00:46:50.268+0000|12094627906404|51539682608
2012-02-09T00:47:12.026+0000|4555|94489919974
2012-02-09T00:48:23.418+0000|4398046514448|94489984917
2012-02-09T00:48:54.791+0000|3298534888242|94490256073
2012-02-09T00:51:05.151+0000|3298534883397|94489804284
2012-02-09T00:54:55.572+0000|1099511628405|94490075111
2012-02-09T00:55:08.826+0000|9895604652799|94490515090
2012-02-09T00:55:44.241+0000|4398046515525|94489681615
2012-02-09T00:57:28.168+0000|12094627908744|94490482706
2012-02-09T00:59:02.767+0000|3298534884523|94490181512
2012-02-09T00:59:20.001+0000|974|94489351249
2012-02-09T00:59:45.175+0000|3661|94489351249
2012-02-09T01:01:38.649+0000|1099511631068|94490539560
2012-02-09T01:02:30.598+0000|2199023260146|94490051903
2012-02-09T01:02:47.530+0000|4398046514448|94489668532
2012-02-09T01:03:01.335+0000|1099511629845|94490600845
2012-02-09T01:04:12.801+0000|3298534884404|94489637223
2012-02-09T01:04:24.983+0000|6597069769004|94490507252
2012-02-09T01:04:50.394+0000|12094627910029|34360608294
2012-02-09T01:05:15.311+0000|12094627907638|85900121340
2012-02-09T01:05:16.327+0000|12094627906690|60130279021
2012-02-09T01:06:31.247+0000|5497558140712|94489351249
2012-02-09T01:06:58.058+0000|290|94490531798
2012-02-09T01:08:22.030+0000|5497558142592|94489984917
2012-02-09T01:10:36.795+0000|12094627907917|34360780147
2012-02-09T01:11:09.695+0000|12094627909028|17180573052
2012-02-09T01:12:10.587+0000|9895604650342|94490073946
2012-02-09T01:18:28.935+0000|870|94489637223
2012-02-09T01:18:42.097+0000|12094627907197|42950375397
2012-02-09T01:21:09.334+0000|9895604650418|94489807773
2012-02-09T01:22:55.005+0000|1099511630113|94489803949
2012-02-09T01:23:58.910+0000|12094627910464|85900071399
2012-02-09T01:24:48.939+0000|9895604654454|94489351249
2012-02-09T01:24:51.235+0000|12094627906690|85899723239
2012-02-09T01:25:53.797+0000|1099511629430|94489977662
2012-02-09T01:26:30.529+0000|7696581394461|94489984917
2012-02-09T01:28:20.931+0000|6597069770512|94490052197
2012-02-09T01:32:34.913+0000|4398046514184|94490539560
2012-02-09T01:38:59.224+0000|12094627910495|34360286174
2012-02-09T01:39:25.720+0000|12094627907981|17180102060
2012-02-09T01:39:48.110+0000|12094627909508|51540996013
2012-02-09T01:40:23.868+0000|12094627907321|94490515090
2012-02-09T01:41:11.998+0000|2199023259109|94490637602
2012-02-09T01:41:47.307+0000|12094627910495|94489828543
2012-02-09T01:42:54.784+0000|12094627910464|51540337378
2012-02-09T01:43:15.222+0000|4398046515233|94489637223
2012-02-09T01:43:48.895+0000|3298534885790|94489984917
2012-02-09T01:44:30.400+0000|5497558143480|94490373726
2012-02-09T01:45:28.359+0000|8796093022656|94490024340
2012-02-09T01:48:34.578+0000|6597069766867|94489637223
2012-02-09T01:49:30.746+0000|1099511632362|94489804284
2012-02-09T01:50:48.821+0000|3994|94489351249
2012-02-09T01:52:32.160+0000|1099511630504|94490515090
2012-02-09T01:53:13.626+0000|4139|94490181412
2012-02-09T01:53:47.066+0000|1099511630761|94489972759
2012-02-09T01:53:47.867+0000|2199023259116|94490051959
2012-02-09T01:53:55.736+0000|8796093025490|94490515090
2012-02-09T01:56:50.229+0000|12094627906759|51540087152
2012-02-09T01:56:53.932+0000|3298534886043|94489500715
2012-02-09T01:57:51.551+0000|6597069770849|94489973613
2012-02-09T01:59:04.078+0000|1099511628041|94489431268
2012-02-09T02:00:12.457+0000|12094627909882|34360271775
2012-02-09T02:00:39.261+0000|7696581394474|94489294085
2012-02-09T02:01:16.757+0000|8796093022786|94489803949
2012-02-09T02:01:23.305+0000|2199023255872|94490515090
2012-02-09T02:01:37.775+0000|7696581399313|94489364055
2012-02-09T02:03:03.591+0000|8796093023875|94490536385
2012-02-09T02:04:04.830+0000|9895604653996|94489351249
