2012-04-21T18:01:56.802+0000|10995116280266|111669301592
2012-04-21T18:03:30.455+0000|12094627910463|111670469080
2012-04-21T18:05:03.192+0000|13194139536441|25769877266
2012-04-21T18:09:15.305+0000|12094627907326|111670469080
2012-04-21T18:09:16.554+0000|2194|111669844631
2012-04-21T18:09:39.942+0000|6597069766777|111669844631
2012-04-21T18:10:17.190+0000|8796093024812|111670591099
2012-04-21T18:11:10.886+0000|9895604651535|111670459448
2012-04-21T18:12:13.375+0000|13194139538283|25771107881
2012-04-21T18:18:58.481+0000|1099511629960|111669675567
2012-04-21T18:19:12.890+0000|5497558142180|111670469080
2012-04-21T18:20:03.655+0000|9895604654727|111670374425
2012-04-21T18:21:25.021+0000|10995116278890|111670434237
2012-04-21T18:22:27.640+0000|13194139536698|85900119026
2012-04-21T18:32:56.053+0000|10995116278681|111669844631
2012-04-21T18:36:31.609+0000|1099511631168|111670374425
2012-04-21T18:37:11.224+0000|2519|111670250978
2012-04-21T18:37:22.093+0000|13194139535419|103080418605
2012-04-21T18:37:58.944+0000|6597069771539|111670374425
2012-04-21T18:38:37.721+0000|13194139534215|111669458513
2012-04-21T18:41:54.395+0000|13194139537088|60130096584
2012-04-21T18:42:13.443+0000|13194139538050|60130224123
2012-04-21T18:45:13.664+0000|2194|111669165577
2012-04-21T18:46:02.268+0000|13194139536582|25771106448
2012-04-21T18:47:35.017+0000|8796093025605|111669322047
2012-04-21T18:52:32.387+0000|2199023259562|111670363447
2012-04-21T18:54:11.307+0000|5497558142837|111670363447
2012-04-21T18:54:16.161+0000|9895604653493|111670469080
2012-04-21T18:57:51.144+0000|9895604652469|111670223857
2012-04-21T18:58:35.898+0000|13194139536436|111670363447
2012-04-21T18:59:33.694+0000|13194139533623|729241
2012-04-21T19:00:25.838+0000|5497558141833|111670401005
2012-04-21T19:01:05.980+0000|13194139538233|867518
2012-04-21T19:04:20.434+0000|13194139534167|85899508704
2012-04-21T19:11:07.788+0000|13194139536454|85900665320
2012-04-21T19:11:19.742+0000|13194139538050|85899758476
2012-04-21T19:12:16.250+0000|4398046511334|111670363447
2012-04-21T19:12:56.796+0000|1099511629940|111670417819
2012-04-21T19:15:49.837+0000|5497558142159|111670374425
2012-04-21T19:21:20.619+0000|13194139533623|94490501500
2012-04-21T19:21:33.018+0000|14293651165206|60130992360
2012-04-21T19:25:30.987+0000|4398046513571|111670374425
2012-04-21T19:27:26.831+0000|1847|111670250978
2012-04-21T19:27:37.516+0000|5497558141917|111670374425
2012-04-21T19:31:19.246+0000|8796093026233|111670434237
2012-04-21T19:31:25.196+0000|1099511628892|111669933644
2012-04-21T19:39:34.189+0000|10995116279143|111669554023
2012-04-21T19:48:41.453+0000|5497558139411|111670469080
2012-04-21T19:54:21.446+0000|2199023257459|111669322047
2012-04-21T19:54:54.789+0000|14293651163824|85899709622
2012-04-21T19:57:32.752+0000|5497558141654|111669554023
2012-04-21T20:00:43.286+0000|12094627906127|111669412543
2012-04-21T20:00:46.190+0000|1099511631980|111669458513
2012-04-21T20:05:18.049+0000|10995116279278|111669348032
2012-04-21T20:07:41.544+0000|14293651163112|34360965917
2012-04-21T20:09:44.240+0000|14293651165206|94490423763
2012-04-21T20:10:56.677+0000|3298534884047|111670417819
2012-04-21T20:13:54.979+0000|3298534887826|111669554023
2012-04-21T20:14:16.902+0000|13194139535887|77309932632
2012-04-21T20:19:45.947+0000|3175|111670245471
2012-04-21T20:20:02.000+0000|13194139537707|60129701651
2012-04-21T20:24:36.122+0000|13194139535416|17180441412
2012-04-21T20:25:26.394+0000|13194139537388|51539679390
2012-04-21T20:27:02.644+0000|8796093026080|111670363447
2012-04-21T20:27:35.837+0000|7696581399156|111670363447
2012-04-21T20:31:07.346+0000|13194139535887|94489804284
2012-04-21T20:32:35.199+0000|13194139534611|25770529948
2012-04-21T20:33:18.766+0000|13194139536427|42950946057
2012-04-21T20:36:12.019+0000|10995116278953|111670363447
2012-04-21T20:42:09.821+0000|6597069767623|111669683582
2012-04-21T20:49:16.455+0000|14293651165689|94489708950
2012-04-21T20:52:53.747+0000|13194139535308|85900103818
2012-04-21T20:53:32.584+0000|13194139536441|60130386663
2012-04-21T20:55:13.403+0000|8796093026594|111670367244
2012-04-21T20:58:35.628+0000|7696581395974|111669477968
2012-04-21T21:00:02.086+0000|3298534887753|111670245471
2012-04-21T21:02:52.849+0000|13194139534272|42951001387
2012-04-21T21:06:21.358+0000|3298534886729|111669301592
2012-04-21T21:13:13.756+0000|7696581395915|111669473690
2012-04-21T21:13:48.114+0000|14293651165206|34360608207
2012-04-21T21:15:20.731+0000|5497558139690|111669503727
2012-04-21T21:15:30.859+0000|13194139537887|68720710533
2012-04-21T21:16:10.653+0000|13194139537222|77310668068
2012-04-21T21:21:12.600+0000|4398046513705|111670591099
2012-04-21T21:22:33.821+0000|3298534888260|111670363447
2012-04-21T21:24:11.719+0000|13194139536196|77309723848
2012-04-21T21:24:44.375+0000|14293651163824|103079833222
2012-04-21T21:24:57.355+0000|4398046512435|111670374425
2012-04-21T21:25:53.571+0000|13194139535551|25770299883
2012-04-21T21:26:51.974+0000|5497558140510|111669158793
2012-04-21T21:40:29.309+0000|13194139534963|85900074406
2012-04-21T21:42:17.107+0000|9895604652529|111669554023
2012-04-21T21:48:16.283+0000|14293651164624|51540684953
2012-04-21T21:52:15.010+0000|14293651164624|51540667407
2012-04-21T21:54:42.910+0000|10995116278258|111670374425
2012-04-21T21:55:02.467+0000|13194139534963|17180593122
2012-04-21T21:55:40.595+0000|13194139534963|85899979650
2012-04-21T21:56:15.415+0000|13194139536906|25770003752
